reports,age,income,share,expenditure,dependents,months,majorcards,active,card_yes,owner_yes,selfemp_yes,age_group_Under 25,age_group_25-35,age_group_35-50,age_group_Over 50
0.405374378297868,-0.4977280144365384,-0.5110711276741343,-0.6925850446206694,-0.6586306246899879,0.004255952235545871,-0.4719882698819656,0.47282359515318256,-0.16058479533944758,1,0,0,0,1,0,0
-0.3382818177729079,-0.2758112712833028,-1.101648059089334,-0.05591683795441702,-0.390172519378362,0.004255952235545871,-0.4719882698819656,-2.1149536745856055,-0.31936391456938107,1,0,0,0,1,0,0
0.405374378297868,1.3597969883768513,0.2817784027507712,-0.6568181184242851,-0.6056507096973753,0.8061989520476857,2.682889726981216,0.47282359515318256,1.4272063969598874,1,1,0,0,0,1,0
0.405374378297868,0.9406209179762951,0.13856349688258546,-0.3241011187977972,-0.2613210817035875,0.8061989520476857,0.07143569130020917,0.47282359515318256,2.3798811123394885,1,1,0,0,0,1,0
-0.3382818177729079,1.1132228293177004,-0.24531150853729433,1.396205643522436,1.1343565322276603,-0.7976870475765938,1.8828488952407918,0.47282359515318256,0.9508690392700869,1,0,0,0,0,1,0
-0.3382818177729079,0.43925378998823444,-0.5789874747868824,1.0454244837106148,0.5425895149734705,-0.7976870475765938,1.7017075748467334,0.47282359515318256,0.9508690392700869,1,1,1,0,0,1,0
-0.3382818177729079,-0.5141666204726939,-0.7118672843553021,-0.47628045901002414,-0.5238227612701447,-0.7976870475765938,-0.07951540902817271,-2.1149536745856055,-0.636922153029248,1,0,0,0,1,0,0
-0.3382818177729079,-0.14430538188396785,-0.8022255548618277,0.2295584552216978,-0.12503714398753724,0.004255952235545871,-0.7738904705387294,0.47282359515318256,-1.1132595107190486,1,0,0,0,1,0,0
-0.3382818177729079,-1.0155337484607547,-1.066213443204422,0.3147879789865618,-0.2094130159023415,-0.7976870475765938,-0.743700250473053,-2.1149536745856055,-0.001805676109514084,1,1,0,1,0,0,0
2.6363429665101954,2.420065872331199,-0.8063595933817341,-0.720063472845079,-0.680067582792967,-0.7976870475765938,-0.29084694948790735,-2.1149536745856055,5.873021735398026,0,1,1,0,0,0,1
-0.3382818177729079,-1.0073149385909952,-0.27484035510805443,-0.7220314239745174,-0.680067582792967,0.004255952235545871,-0.6531295902760239,0.47282359515318256,-1.1132595107190486,1,0,0,1,0,0,0
-0.3382818177729079,-0.8922466689311794,0.19762119002410547,0.025184686087303888,0.1257355911504727,0.004255952235545871,-0.7135100304073766,0.47282359515318256,-0.31936391456938107,1,1,0,1,0,0,0
-0.3382818177729079,0.38993895817640434,0.28030196042223327,-0.6012985354713085,-0.5414745905647116,1.6081419518598254,-0.6833198103417002,0.47282359515318256,-1.1132595107190486,1,0,0,0,0,1,0
0.405374378297868,2.9789676282974864,-0.7251552653121441,-0.7204713848277572,-0.680067582792967,-0.7976870475765938,2.788555497211083,0.47282359515318256,-0.001805676109514084,0,1,0,0,0,0,1
-0.3382818177729079,-1.0073149385909952,-0.5701288208156543,-0.7211203354690947,-0.680067582792967,-0.7976870475765938,-0.8191758006372439,0.47282359515318256,-1.1132595107190486,0,0,0,1,0,0,0
-0.3382818177729079,-0.8758090491916602,-0.5701288208156543,1.1898902063752006,0.6525945579823965,-0.7976870475765938,-0.5927491501446711,0.47282359515318256,-1.1132595107190486,1,0,0,1,0,0,0
-0.3382818177729079,0.7762378165046488,-0.8063595933817341,-0.668277204268307,-0.6494433564065815,-0.7976870475765938,-0.6984149203745385,-2.1149536745856055,-0.4781430337993146,1,1,0,0,0,1,0
-0.3382818177729079,-0.4977280144365384,-1.0733003663814045,-0.718211915053286,-0.680067582792967,1.6081419518598254,-0.7587953605058911,-2.1149536745856055,-0.9544803914891151,0,0,0,0,1,0,0
0.405374378297868,1.885821532270827,-0.8063595933817341,-0.720063472845079,-0.680067582792967,1.6081419518598254,-0.019134968896819954,0.47282359515318256,-0.001805676109514084,0,1,0,0,0,0,1
-0.3382818177729079,-0.5141666204726939,-0.1567249688250144,1.6504011849880813,1.4549525063195587,-0.7976870475765938,-0.6078442601775093,0.47282359515318256,-0.31936391456938107,1,1,0,0,1,0,0
-0.3382818177729079,-0.44019437275494866,-0.5110711276741343,-0.595565055736023,-0.5871230397428147,-0.7976870475765938,-0.42670293978345103,0.47282359515318256,1.4272063969598874,1,1,0,0,1,0,0
-0.3382818177729079,0.5789784892573283,1.0244288940053847,-0.20300072639747677,0.09250193435280973,1.6081419518598254,0.07143569130020917,-2.1149536745856055,2.3798811123394885,1,1,0,0,0,1,0
-0.3382818177729079,-0.09499055007213773,-0.8063595933817341,0.04565463550681556,-0.23416645658368895,0.004255952235545871,-0.4719882698819656,0.47282359515318256,-0.7957012722591816,1,1,0,0,1,0,0
-0.3382818177729079,0.003639113551522533,0.13856349688258546,-0.45171432143235235,-0.3941353189306534,1.6081419518598254,-0.5927491501446711,0.47282359515318256,0.3157525623503529,1,0,0,0,1,0,0
-0.3382818177729079,-0.8100556113436747,0.019503187509281185,-0.7226727895128023,-0.680067582792967,0.8061989520476857,-0.3965127197177747,-2.1149536745856055,-0.4781430337993146,1,1,0,1,0,0,0
-0.3382818177729079,0.9077446922006207,0.49290965573170537,-0.4620178865264067,-0.3592236994537092,2.410084951671965,-0.29084694948790735,0.47282359515318256,1.1096481585000204,1,1,0,0,0,1,0
1.8926867704394197,0.20089844079884306,-0.9835326728062941,-0.7189444423909307,-0.680067582792967,1.6081419518598254,1.2035689437630732,-2.1149536745856055,2.8562184700292894,0,1,0,0,0,1,0
-0.3382818177729079,-0.012799492484633261,-0.8423847861980613,-0.7198639826267577,-0.680067582792967,0.004255952235545871,0.614859652482384,0.47282359515318256,-0.31936391456938107,0,0,0,0,1,0,0
-0.3382818177729079,0.061172755233111935,-0.27484035510805443,1.3356220504633571,1.0520816048239057,0.8061989520476857,1.3847102641571316,0.47282359515318256,0.15697344312041941,1,1,0,0,1,0,0
-0.3382818177729079,1.4748652580366672,-0.9835326728062941,-0.5973368859251855,-0.618938549808251,-0.7976870475765938,0.7960009728764422,0.47282359515318256,1.7447646354197544,1,1,0,0,0,1,0
-0.3382818177729079,-0.6374537000022692,0.9063135077223452,-0.7238164131602115,-0.680067582792967,0.8061989520476857,-0.743700250473053,0.47282359515318256,-1.1132595107190486,0,0,0,0,1,0,0
-0.3382818177729079,0.6776081528809886,-0.6750152838349938,3.4807731086199745,2.028636039666154,0.8061989520476857,-0.6833198103417002,0.47282359515318256,1.1096481585000204,1,1,0,0,0,1,0
-0.3382818177729079,-0.07855194403598194,1.618785517781642,0.40450811204086884,1.3209958874050611,0.004255952235545871,0.1771014615300765,0.47282359515318256,-0.9544803914891151,1,1,0,0,1,0,0
0.405374378297868,-1.2127930757080754,-0.4372490112472343,-0.7215732761407317,-0.680067582792967,-0.7976870475765938,-0.5323687100133183,0.47282359515318256,-0.7957012722591816,0,0,1,1,0,0,0
1.1490305743686438,-1.1552594340264857,-1.066213443204422,-0.7182749357715561,-0.680067582792967,-0.7976870475765938,-0.8191758006372439,0.47282359515318256,0.7920899200401534,0,1,0,1,0,0,0
-0.3382818177729079,-0.5306052265088493,-0.4213034340990239,0.04332763538125767,-0.08886686875576631,1.6081419518598254,-0.4719882698819656,0.47282359515318256,-0.636922153029248,1,1,0,0,1,0,0
-0.3382818177729079,1.0556891876361112,-0.3338980482495745,-0.23364995386645848,-0.2808870232213924,-0.7976870475765938,1.3847102641571316,0.47282359515318256,-0.9544803914891151,1,1,0,0,0,1,0
-0.3382818177729079,-0.8840278590614199,-1.042590365947814,3.2423723790702446,1.1596490818118779,-0.7976870475765938,-0.10970562909384908,-2.1149536745856055,-0.9544803914891151,1,1,0,1,0,0,0
-0.3382818177729079,-0.407318146979274,0.965371200863865,0.9854824062643133,1.800161172142703,2.410084951671965,-0.7889855805715675,0.47282359515318256,-1.1132595107190486,1,1,0,0,1,0,0
0.405374378297868,-0.5388240363786089,-0.7827365161251262,1.5416172582355159,0.660609163342109,-0.7976870475765938,-0.4719882698819656,0.47282359515318256,0.4745316815802864,1,0,0,0,1,0,0
-0.3382818177729079,1.4173306300584405,0.988994278120473,-0.18246007286841862,0.1143187566000492,1.6081419518598254,-0.12480073912668727,0.47282359515318256,0.3157525623503529,1,0,0,0,0,1,0
-0.3382818177729079,-1.3196425354981314,-0.8536057478949501,-0.719799257189075,-0.680067582792967,-0.7976870475765938,-0.743700250473053,-2.1149536745856055,-0.4781430337993146,0,0,0,1,0,0,0
-0.3382818177729079,0.8666486702585499,0.0204481105995454,-0.7226745449616209,-0.680067582792967,1.6081419518598254,-0.7587953605058911,0.47282359515318256,0.3157525623503529,0,1,0,0,0,1,0
-0.3382818177729079,0.9406209179762951,-0.09766727568349438,0.41537054609050283,0.3774174983578086,-0.7976870475765938,0.19219657156291467,0.47282359515318256,0.3157525623503529,1,1,0,0,0,1,0
-0.3382818177729079,1.1214416391874598,-0.1567249688250144,0.5959556057934506,0.5071601010560736,-0.7976870475765938,0.297862341792782,0.47282359515318256,-0.31936391456938107,1,1,0,0,0,1,0
-0.3382818177729079,0.2584320824804325,-0.8755161520504541,0.7156579803147232,0.10672088572967214,0.004255952235545871,-0.7889855805715675,0.47282359515318256,0.7920899200401534,1,0,0,0,0,1,0
-0.3382818177729079,-1.122383208250811,-0.5701288208156543,0.1393727741815118,-0.07797370849749702,-0.7976870475765938,0.7507156427779277,-2.1149536745856055,-0.9544803914891151,1,0,0,1,0,0,0
-0.3382818177729079,-0.719644757589774,-0.21578266196653445,-0.07224895882838207,-0.11141242512324555,-0.7976870475765938,-0.23046650935655458,0.47282359515318256,1.4272063969598874,1,1,0,0,1,0,0
-0.3382818177729079,0.7598001967651303,-0.900851902408166,-0.7195120663964877,-0.680067582792967,0.8061989520476857,-0.5625589300789947,0.47282359515318256,-1.1132595107190486,0,0,1,0,0,1,0
-0.3382818177729079,0.2584320824804325,-0.5110711276741343,0.11008943596780808,-0.07440610847768467,0.004255952235545871,-0.2002762892908782,-2.1149536745856055,0.63331080081022,1,1,0,0,0,1,0
-0.3382818177729079,-0.21827762960171307,1.0315158171823675,-0.4120252195088519,-0.21560817465120802,0.8061989520476857,-0.5927491501446711,0.47282359515318256,1.9035437546496878,1,1,0,0,1,0,0
-0.3382818177729079,1.8200690807194781,-0.5110711276741343,-0.5213986642330934,-0.5333958948214542,-0.7976870475765938,1.2488542738615878,-2.1149536745856055,-0.636922153029248,1,1,0,0,0,0,1
-0.3382818177729079,0.07761136126926774,1.201601973429945,0.02798579478599533,0.5003523352580693,1.6081419518598254,-0.4719882698819656,0.47282359515318256,-0.4781430337993146,1,1,0,0,1,0,0
1.1490305743686438,-0.25937365154378356,-0.5110711276741343,-0.7213317079938979,-0.680067582792967,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,1.7447646354197544,0,0,0,0,1,0,0
-0.3382818177729079,0.011857923421281806,-0.7473019002402141,0.6563690439700633,0.1613605101369406,-0.7976870475765938,-0.743700250473053,-2.1149536745856055,-1.1132595107190486,1,0,0,0,1,0,0
0.405374378297868,-0.0456757182603076,1.5559481322790647,0.22274074012043454,0.9701098572735029,-0.7976870475765938,-0.743700250473053,-2.1149536745856055,1.5859855161898209,1,0,0,0,1,0,0
-0.3382818177729079,-0.7032071378502548,-1.066213443204422,-0.07920501724712899,-0.3875112617492442,0.8061989520476857,-0.6380344802431857,0.47282359515318256,0.9508690392700869,1,0,0,0,1,0,0
-0.3382818177729079,-0.12786677584781242,0.4161346546477294,0.0013244270562122065,0.176339064855475,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,1.1096481585000204,1,0,0,0,1,0,0
0.405374378297868,-1.2456702877803862,-0.39295574139109424,0.5239378160051452,0.29815893487686174,-0.7976870475765938,1.3847102641571316,0.47282359515318256,2.3798811123394885,1,0,0,1,0,0,0
-0.3382818177729079,-0.9662189166489247,-0.7827365161251262,0.5423747844811001,0.06993506352291302,-0.7976870475765938,-0.7286051404402148,0.47282359515318256,0.7920899200401534,1,1,0,1,0,0,0
-0.3382818177729079,2.6666400313903496,-0.3338980482495745,-0.2643103840792547,-0.3057628383162749,1.6081419518598254,2.667794616948378,0.47282359515318256,-0.001805676109514084,1,1,0,0,0,0,1
-0.3382818177729079,-0.8264942173798301,1.674063518562105,1.0767678585510503,2.5584966707916323,-0.7976870475765938,-0.6531295902760239,0.47282359515318256,-0.001805676109514084,1,0,0,1,0,0,0
-0.3382818177729079,-0.3004686871892179,-0.6941499764128463,4.425206686692933,2.5890748395646597,-0.7976870475765938,-0.743700250473053,0.47282359515318256,-1.1132595107190486,1,0,0,0,1,0,0
-0.3382818177729079,-0.3826607310733589,-0.09766727568349438,-0.1591567804401832,-0.15500601312800888,-0.7976870475765938,-0.29084694948790735,-2.1149536745856055,-0.16058479533944758,1,0,0,0,1,0,0
-0.3382818177729079,1.4748652580366672,-0.6291865139571744,1.6673891948065105,0.9153015546205513,-0.7976870475765938,0.25257701169426744,-2.1149536745856055,-0.7957012722591816,1,1,0,0,0,1,0
-0.3382818177729079,-0.7853981954377596,-0.948098056921382,0.7273215162333612,0.06100797867729268,-0.7976870475765938,-0.41160782975061283,0.47282359515318256,0.7920899200401534,1,0,0,0,1,0,0
-0.3382818177729079,3.6036218358151224,-0.9244749796647741,-0.7193588974101143,-0.680067582792967,-0.7976870475765938,7.135947186668481,-2.1149536745856055,-0.31936391456938107,0,1,0,0,0,0,1
-0.3382818177729079,1.9762323860247277,0.3511711921920573,-0.7007837409754815,-0.6540369905482847,0.004255952235545871,1.8828488952407918,-2.1149536745856055,-0.31936391456938107,1,1,0,0,0,0,1
-0.3382818177729079,2.058423443612232,-0.5110711276741343,-0.6299976400264564,-0.6129851999606037,0.004255952235545871,0.705430312679413,-2.1149536745856055,0.9508690392700869,1,1,0,0,0,0,1
-0.3382818177729079,-0.1196479659780528,-0.6409980525854784,-0.014505684071345374,-0.2097408176346934,-0.7976870475765938,-0.10970562909384908,-2.1149536745856055,1.268427277729954,1,1,0,0,1,0,0
-0.3382818177729079,0.05295394536335266,-0.5110711276741343,0.0928498928448631,-0.08781327282902529,0.004255952235545871,-0.3814176096849365,0.47282359515318256,-0.16058479533944758,1,1,0,0,1,0,0
-0.3382818177729079,-0.9908763325548398,-0.4520134345326143,7.987964572633723,5.884334828198354,-0.7976870475765938,-0.7738904705387294,0.47282359515318256,-1.1132595107190486,1,0,0,1,0,0,0
-0.3382818177729079,-0.8347130272495897,-0.6882442070986942,0.9122460538705177,0.3645461354927562,-0.7976870475765938,-0.29084694948790735,0.47282359515318256,-0.16058479533944758,1,1,0,1,0,0,0
2.6363429665101954,0.7104853649533002,-0.5417811281077247,1.4833186021695584,0.8870845137963597,0.004255952235545871,-0.2153713993237164,0.47282359515318256,0.7920899200401534,1,1,0,0,0,1,0
1.1490305743686438,1.4830840679064266,2.0284096774112244,-0.724539596775397,-0.680067582792967,0.004255952235545871,0.011055251168856422,-2.1149536745856055,2.0623228738796215,0,1,1,0,0,1,0
-0.3382818177729079,0.2584320824804325,0.6700827351562652,-0.7235863479061773,-0.680067582792967,4.013970951296244,-0.743700250473053,-2.1149536745856055,-1.1132595107190486,0,1,0,0,0,1,0
-0.3382818177729079,1.6228097534721577,0.941748123607257,0.38839201388725264,0.922158196685823,2.410084951671965,1.7017075748467334,0.47282359515318256,-0.001805676109514084,1,1,0,0,0,1,0
-0.3382818177729079,0.14336479911725367,0.965371200863865,-0.5776047323034994,-0.46662591585979984,2.410084951671965,-0.743700250473053,0.47282359515318256,-1.1132595107190486,1,1,0,0,1,0,0
-0.3382818177729079,0.16802221502316872,-0.7473019002402141,-0.10238264870936886,-0.3003456574456471,0.8061989520476857,-0.0946105190610109,0.47282359515318256,-0.4781430337993146,1,0,0,0,1,0,0
-0.3382818177729079,1.3926732141525255,4.154486630505944,1.7143952737348591,6.67543212554591,0.8061989520476857,-0.6984149203745385,-2.1149536745856055,-1.1132595107190486,1,1,0,0,0,1,0
-0.3382818177729079,-1.352518761273806,-1.066213443204422,-0.7182749357715561,-0.680067582792967,-0.7976870475765938,-0.13989584915952546,-2.1149536745856055,-0.636922153029248,0,1,0,1,0,0,0
6.354623946864074,-0.28403106744969864,-0.6291865139571744,-0.7208905830463973,-0.680067582792967,1.6081419518598254,-0.6078442601775093,0.47282359515318256,0.3157525623503529,0,0,1,0,1,0,0
-0.3382818177729079,0.6693893430112293,0.9579889892211749,-0.7238618212628521,-0.680067582792967,0.8061989520476857,-0.3512273896192601,0.47282359515318256,1.4272063969598874,0,1,0,0,0,1,0
4.123655358651747,0.20089844079884306,1.339501686915394,-0.7241534107176808,-0.680067582792967,1.6081419518598254,-0.5625589300789947,-2.1149536745856055,0.4745316815802864,0,1,0,0,0,1,0
-0.3382818177729079,-0.93334269087325,-1.0000688268859197,-0.7188195096032831,-0.680067582792967,-0.7976870475765938,-0.42670293978345103,0.47282359515318256,-1.1132595107190486,0,0,0,1,0,0,0
-0.3382818177729079,-3.201824954217436,-1.042590365947814,0.9031781725564626,0.07422257788541307,-0.7976870475765938,-0.8191758006372439,0.47282359515318256,0.3157525623503529,1,0,0,1,0,0,0
-0.3382818177729079,-0.8264942173798301,-1.095742289775182,1.4433131812626903,0.2686711111037091,-0.7976870475765938,-0.3814176096849365,0.47282359515318256,-0.7957012722591816,1,1,0,1,0,0,0
-0.3382818177729079,0.546102263481654,-0.30655433632505075,-0.6521424419207507,-0.6218815625810843,0.004255952235545871,0.9771422932705005,0.47282359515318256,1.4272063969598874,1,1,0,0,0,1,0
-0.3382818177729079,-0.8182744212134343,-0.6291865139571744,0.1739825943339925,-0.0809136343481871,-0.7976870475765938,-0.44179804981628923,0.47282359515318256,-0.001805676109514084,1,0,0,1,0,0,0
-0.3382818177729079,-0.7771793855679999,-0.21578266196653445,1.281711488012313,1.06558064185808,-0.7976870475765938,-0.6833198103417002,-2.1149536745856055,-1.1132595107190486,1,0,0,0,1,0,0
0.405374378297868,-0.9826575226850801,-0.6882442070986942,1.7523514380137613,0.8997934457581612,-0.7976870475765938,2.607414176817025,-2.1149536745856055,0.3157525623503529,1,1,0,1,0,0,0
-0.3382818177729079,1.6392473732116761,-1.8634923006149418,2.1467514320439607,-0.5064588609635798,0.8061989520476857,-0.2002762892908782,0.47282359515318256,-0.9544803914891151,1,1,0,0,0,1,0
-0.3382818177729079,0.3817191620100078,-0.3338980482495745,1.069507212324062,0.7770331669552852,-0.7976870475765938,-0.29084694948790735,0.47282359515318256,2.538660231569422,1,0,0,0,0,1,0
-0.3382818177729079,-1.2867653234258205,-0.9244749796647741,-0.7193588974101143,-0.680067582792967,-0.7976870475765938,-0.7738904705387294,-2.1149536745856055,-0.9544803914891151,0,0,0,1,0,0,0
1.1490305743686438,-0.8511516332857452,-0.6882442070986942,-0.7206399427907989,-0.680067582792967,-0.7976870475765938,-0.743700250473053,0.47282359515318256,0.15697344312041941,0,0,0,1,0,0,0
